date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
67.15,0.070043925,-0.034814808,-0.28111317,0.802095,0.787156,0.789334,0.808896,0.82185,0.80276,0.770236,0.811465,0.828474
67.2001,0.06680364,-0.033028081,1.1402257,0.805184,0.78811,0.787142,0.803247,0.822383,0.802364,0.77281,0.803624,0.833776
67.25,0.064330344,-0.029726235,2.5024145,0.807384,0.789711,0.785721,0.797695,0.821373,0.800917,0.77645,0.796044,0.837651
67.3,0.062708374,-0.025133097,3.7092771,0.808544,0.79187,0.785035,0.792583,0.818969,0.798499,0.780924,0.789028,0.839688
67.35,0.061997405,-0.019545975,4.6769684,0.808629,0.794463,0.785016,0.788206,0.815384,0.795266,0.785953,0.782817,0.839877
67.4,0.062219206,-0.013330338,5.3383032,0.807703,0.797281,0.785588,0.784783,0.810909,0.791488,0.791182,0.777628,0.838248
67.45,0.063371363,-0.0068586552,5.6557254,0.80592,0.800092,0.786663,0.782436,0.805922,0.787494,0.796229,0.773693,0.834607
67.5,0.065412344,-0.00052945688,5.6062653,0.803509,0.802641,0.78816,0.781207,0.800797,0.783662,0.800703,0.771041,0.829227
67.55,0.068263863,0.0053225607,5.2058342,0.800679,0.804672,0.789998,0.781096,0.795852,0.78032,0.80428,0.76966,0.822591
67.6,0.071802814,0.010367626,4.4909788,0.79766,0.805958,0.792099,0.78204,0.791353,0.777747,0.806725,0.769562,0.815081
67.6501,0.075899244,0.014401502,3.5133649,0.794663,0.806348,0.794363,0.7839,0.787486,0.776122,0.807909,0.770658,0.807091
67.7,0.080390418,0.017254863,2.3490089,0.791882,0.805764,0.796684,0.786457,0.784402,0.775555,0.807822,0.772915,0.799027
67.75,0.085106106,0.018855442,1.0756342,0.789477,0.804259,0.798955,0.789438,0.782146,0.776143,0.80655,0.776088,0.791241
67.8,0.08987078,0.019193114,-0.21951375,0.787557,0.801987,0.801052,0.79256,0.780665,0.777869,0.804271,0.779982,0.784025
67.85,0.094509558,0.018308227,-1.4562845,0.786205,0.799197,0.802836,0.795551,0.77986,0.780665,0.801243,0.784468,0.777632
67.9001,0.098873054,0.01631106,-2.5550518,0.785469,0.796131,0.804148,0.798204,0.779731,0.784443,0.797766,0.789319,0.772228
67.9501,0.10279771,0.01334468,-3.450778,0.785352,0.793043,0.804842,0.800367,0.78025,0.789053,0.794158,0.794243,0.768
68.0,0.10614799,0.0096014482,-4.1008489,0.785842,0.790164,0.804809,0.801934,0.781344,0.794291,0.790711,0.79894,0.765102
68.05,0.10880812,0.0052720198,-4.4850093,0.786898,0.787685,0.803995,0.802855,0.782918,0.799895,0.787657,0.803114,0.763558
68.1,0.11068256,0.00058666756,-4.6004832,0.788456,0.785788,0.802436,0.803096,0.784893,0.805582,0.785188,0.806464,0.763345
68.15,0.11170124,-0.0042338529,-4.4590387,0.790434,0.784622,0.800215,0.802669,0.787195,0.811045,0.783434,0.808738,0.764399
68.2,0.11179832,-0.0089774385,-4.0883995,0.79275,0.784274,0.797489,0.801609,0.789766,0.815983,0.782441,0.809769,0.766742
68.2501,0.11097621,-0.01344073,-3.5273617,0.795308,0.784774,0.794426,0.799974,0.792535,0.820048,0.78226,0.809461,0.770221
68.3,0.10927391,-0.017438718,-2.823759,0.797987,0.786073,0.79122,0.797869,0.795381,0.822883,0.782925,0.807842,0.774602
68.35,0.10676186,-0.020812654,-2.0275965,0.800685,0.788065,0.788073,0.795402,0.79815,0.824312,0.784447,0.805088,0.779689
68.4,0.10356385,-0.023430835,-1.1932333,0.803266,0.790585,0.785205,0.792709,0.800675,0.824321,0.786797,0.801482,0.78525
68.45,0.099849836,-0.025196518,-0.37228881,0.805586,0.793412,0.78285,0.789955,0.802763,0.822943,0.789905,0.797377,0.790979
68.5001,0.095797863,-0.026033646,0.3987152,0.8075,0.796315,0.781224,0.787332,0.804225,0.820279,0.793665,0.793123,0.796568
68.5501,0.091628933,-0.025905937,1.088643,0.808833,0.799047,0.780504,0.785041,0.804869,0.816455,0.797905,0.789071,0.801635
68.6,0.087565026,-0.024838188,1.6724042,0.809414,0.801412,0.780794,0.783298,0.804574,0.811706,0.802465,0.785516,0.805845
68.65,0.083820825,-0.022886006,2.1320445,0.809069,0.80324,0.782112,0.782265,0.803311,0.806334,0.807137,0.782685,0.808937
68.7001,0.080586083,-0.020149818,2.4572601,0.807687,0.80443,0.784377,0.782085,0.801185,0.800663,0.81167,0.780771,0.810751
68.75,0.078022236,-0.016783109,2.6441345,0.80525,0.80491,0.787395,0.782829,0.798439,0.795026,0.815702,0.779933,0.811238
68.8,0.076226836,-0.012966662,2.6976273,0.801867,0.804678,0.79092,0.784477,0.795369,0.789708,0.81882,0.780249,0.810464
68.85,0.075252991,-0.0089077771,2.6251191,0.797747,0.803757,0.794685,0.786926,0.79229,0.784945,0.820652,0.781687,0.808578
68.9,0.075090141,-0.004831966,2.4267043,0.793178,0.802217,0.798381,0.789998,0.789496,0.780982,0.820947,0.784198,0.805807
68.95,0.075664711,-0.0009645157,2.1131786,0.788453,0.80014,0.801741,0.793457,0.787221,0.777934,0.819583,0.787699,0.802431
69.0,0.076845039,0.0024568948,1.7044362,0.783885,0.797647,0.804533,0.79698,0.785673,0.775836,0.816638,0.791996,0.798756
69.05,0.078467225,0.0052456465,1.2180992,0.779781,0.794863,0.806605,0.800317,0.78498,0.774754,0.812381,0.796848,0.795081
69.1,0.080328743,0.007222988,0.67763931,0.776432,0.791971,0.807863,0.803229,0.785228,0.774654,0.807169,0.801912,0.791685
69.1501,0.082232153,0.0082651437,0.10496755,0.774035,0.789143,0.808288,0.805552,0.78639,0.775428,0.801395,0.806865,0.788768
69.2,0.083985046,0.0083014107,-0.47232066,0.772762,0.786565,0.807877,0.807138,0.788372,0.776994,0.795456,0.811368,0.786516
69.2501,0.08542878,0.0073284814,-1.0264236,0.772725,0.784396,0.806673,0.807902,0.791047,0.779295,0.789703,0.815117,0.785079
69.3,0.08643033,0.0054175663,-1.5254056,0.774048,0.782779,0.804732,0.807812,0.794256,0.782181,0.784464,0.817848,0.784601
69.35,0.086900515,0.0027069194,-1.9360756,0.776805,0.781805,0.802146,0.806913,0.797798,0.785511,0.779975,0.819372,0.785116
69.4,0.086804774,-0.00061168479,-2.2289803,0.780953,0.781521,0.799038,0.805345,0.801441,0.789124,0.776424,0.819554,0.786632
69.45,0.086149952,-0.0042917248,-2.3788547,0.786334,0.781934,0.795583,0.803315,0.80487,0.792854,0.773902,0.818357,0.789079
69.5001,0.08498674,-0.0080720531,-2.3707858,0.792645,0.783044,0.791956,0.80104,0.807767,0.796538,0.772436,0.81589,0.792375
69.55,0.083419218,-0.011671799,-2.2045565,0.799444,0.784853,0.788411,0.798715,0.809788,0.799983,0.77202,0.812379,0.796356
69.6,0.081559509,-0.014859687,-1.8919013,0.806257,0.787342,0.785171,0.796452,0.810677,0.803029,0.772611,0.808051,0.800814
69.65,0.079532283,-0.017433525,-1.4515618,0.812637,0.790472,0.782495,0.794316,0.810292,0.8055,0.774117,0.803172,0.805474
69.7001,0.077463187,-0.019237884,-0.91397718,0.818121,0.794212,0.780624,0.792334,0.808655,0.807216,0.776462,0.79798,0.809985
69.75,0.075472358,-0.020174091,-0.31934005,0.822228,0.798461,0.779783,0.790525,0.80594,0.808008,0.779521,0.792756,0.813957
69.8,0.073659863,-0.020214614,0.29143497,0.824687,0.803047,0.780131,0.788895,0.802429,0.807803,0.783186,0.787733,0.816993
69.85,0.07211415,-0.019388222,0.87696057,0.8255,0.807739,0.781766,0.787492,0.79846,0.806648,0.787318,0.783148,0.818793
69.9,0.070909543,-0.01778244,1.3979029,0.824868,0.812222,0.784712,0.786394,0.794414,0.804693,0.791737,0.779217,0.81918
69.95,0.070105012,-0.015539175,1.820258,0.823095,0.81614,0.788887,0.785707,0.790661,0.802159,0.796234,0.776107,0.818082
70.0001,0.069725516,-0.012825756,2.117578,0.820447,0.81915,0.794123,0.785539,0.787499,0.799276,0.8006,0.773923,0.815521
70.05,0.069775274,-0.0098469899,2.2718971,0.817177,0.820933,0.800107,0.785979,0.785152,0.796291,0.804588,0.772747,0.811642
70.1001,0.070243985,-0.0068062047,2.2746167,0.813543,0.821299,0.806462,0.787107,0.783747,0.793433,0.807971,0.772654,0.806742
70.15,0.071103651,-0.0039118284,2.1254595,0.80979,0.820244,0.812694,0.788939,0.783319,0.790906,0.810536,0.773633,0.8012
70.2001,0.072300575,-0.0013396862,1.8364265,0.806114,0.818061,0.81832,0.791485,0.783802,0.788867,0.8121,0.775618,0.795388
70.25,0.073755434,0.00074677171,1.428854,0.80267,0.815174,0.822844,0.79469,0.785046,0.787429,0.812591,0.778555,0.789676
70.3,0.075374927,0.0022280297,0.92825904,0.799527,0.811917,0.825863,0.798486,0.7869,0.786638,0.812023,0.782368,0.784357
70.35,0.077053489,0.0030240148,0.36209734,0.796685,0.80858,0.82706,0.802747,0.789257,0.786489,0.810521,0.786876,0.779662
70.4,0.078674548,0.0030968641,-0.23525834,0.794105,0.805414,0.826322,0.807292,0.791981,0.786931,0.808229,0.791819,0.775789
70.4501,0.080124682,0.0024578895,-0.82722476,0.791725,0.802569,0.823757,0.81189,0.794955,0.787916,0.805339,0.7969,0.772877
70.5,0.081278178,0.0011697518,-1.3729424,0.789492,0.800093,0.819692,0.816237,0.79806,0.789364,0.802075,0.801779,0.771052
70.55,0.082034527,-0.00066688767,-1.8362419,0.787391,0.797953,0.814634,0.819988,0.801207,0.791178,0.798678,0.806115,0.770343
70.6001,0.082310848,-0.0029201882,-2.186698,0.785448,0.796039,0.809051,0.822748,0.804301,0.793269,0.79535,0.809625,0.77068
70.65,0.082062012,-0.0054146946,-2.3994149,0.783723,0.79422,0.803357,0.82407,0.80725,0.795518,0.792278,0.812067,0.772041
70.7,0.081283369,-0.0079622463,-2.4604629,0.782289,0.792365,0.797944,0.823663,0.809992,0.797806,0.789599,0.813307,0.774462
70.7501,0.080003567,-0.010364312,-2.3639638,0.781225,0.790391,0.793165,0.821479,0.812417,0.800019,0.787419,0.813273,0.777831
70.8,0.078293342,-0.012420297,-2.1110422,0.780627,0.788277,0.789243,0.817707,0.814385,0.802031,0.785825,0.812057,0.781935
70.8501,0.076257775,-0.01395672,-1.7116082,0.780527,0.786062,0.786246,0.812587,0.815923,0.803732,0.784872,0.809887,0.786593
70.9,0.074052192,-0.014819835,-1.1886674,0.780907,0.783853,0.784152,0.806517,0.816817,0.805004,0.78458,0.807027,0.791587
70.9501,0.071837651,-0.014898725,-0.57034385,0.781786,0.781778,0.782851,0.79996,0.816834,0.805774,0.784926,0.803731,0.796711
71.0,0.069805385,-0.014130446,0.10254646,0.783126,0.780004,0.782195,0.793485,0.815981,0.805961,0.785889,0.800246,0.801696
71.05,0.068125032,-0.012502344,0.79082066,0.784864,0.778692,0.782,0.78754,0.814248,0.805553,0.787416,0.796755,0.806297
71.1,0.066956796,-0.010065817,1.4516651,0.786903,0.777967,0.782112,0.782514,0.811624,0.804557,0.789417,0.793432,0.810243
71.1501,0.066435732,-0.0069249667,2.043853,0.789125,0.777935,0.782375,0.778629,0.808164,0.80304,0.791793,0.790406,0.813311
71.2,0.066667818,-0.0032459511,2.5276173,0.791393,0.778629,0.782642,0.776033,0.80401,0.801135,0.794413,0.787807,0.815305
71.25,0.067708248,0.00077181794,2.8717682,0.793562,0.78002,0.782797,0.774799,0.799352,0.798991,0.797118,0.785737,0.816091
71.3,0.069560369,0.0048964367,3.050293,0.795489,0.782051,0.782785,0.774867,0.794411,0.796799,0.799737,0.784275,0.815633
71.35,0.072164449,0.0088601377,3.0456067,0.797034,0.784604,0.782634,0.776064,0.789496,0.79474,0.802063,0.783492,0.814006
71.4,0.075424115,0.012417926,2.8515568,0.798138,0.78755,0.782453,0.778174,0.7849,0.792977,0.803922,0.783417,0.811367
71.45,0.079185479,0.015324069,2.4734161,0.798803,0.790732,0.782421,0.78091,0.780929,0.791665,0.805158,0.784035,0.807903
71.5001,0.083270852,0.017368448,1.9270633,0.799135,0.793997,0.782741,0.783965,0.777843,0.790898,0.805701,0.785319,0.803864
71.55,0.087463676,0.01837178,1.2397346,0.799318,0.797178,0.783609,0.78699,0.775847,0.790768,0.805555,0.787189,0.799541
71.6001,0.091549019,0.018224403,0.44757417,0.799561,0.800105,0.785166,0.789696,0.775029,0.791315,0.804786,0.789571,0.795215
71.65,0.095296648,0.016874756,-0.40203823,0.800066,0.802613,0.787478,0.79186,0.775356,0.792538,0.803524,0.792343,0.791176
71.7001,0.098521219,0.014343785,-1.2599353,0.801009,0.804579,0.790523,0.79342,0.776679,0.794401,0.80192,0.795365,0.78765
71.7501,0.10105479,0.010727827,-2.0724094,0.80252,0.805949,0.794196,0.794396,0.778822,0.796817,0.800164,0.79846,0.784815
71.8001,0.10277782,0.0061899114,-2.7845959,0.804646,0.806765,0.798325,0.794892,0.781581,0.799657,0.798422,0.801438,0.782796
71.8501,0.1036116,0.00094723381,-3.3471521,0.807399,0.807143,0.802662,0.795073,0.784702,0.802736,0.796837,0.804105,0.781687
71.9,0.10353806,-0.0047312184,-3.7218425,0.810709,0.807291,0.806904,0.795158,0.787915,0.805834,0.795539,0.806299,0.781515
71.9501,0.10256525,-0.010565296,-3.8806061,0.814445,0.807453,0.81074,0.795394,0.790988,0.80872,0.794605,0.80788,0.782249
72.0,0.10075877,-0.016238563,-3.8146101,0.818337,0.807855,0.813842,0.796009,0.793729,0.811152,0.794094,0.80876,0.783801
72.05,0.098211502,-0.021477083,-3.5315204,0.822033,0.80869,0.815985,0.797192,0.796024,0.812927,0.794038,0.808912,0.786058
72.1,0.095045013,-0.026013393,-3.0531614,0.825218,0.810075,0.817056,0.799001,0.797845,0.813885,0.794452,0.808389,0.788873
72.15,0.091404251,-0.029638104,-2.412259,0.827522,0.812057,0.817081,0.801424,0.799236,0.813907,0.795315,0.807278,0.792048
72.2,0.087441432,-0.03219437,-1.6495182,0.8283,0.81459,0.816236,0.804317,0.800301,0.812949,0.796601,0.805708,0.795366
72.2501,0.083296415,-0.033583339,-0.80886129,0.827184,0.817512,0.814794,0.80749,0.801187,0.811023,0.798258,0.80382,0.798599
72.3,0.079143876,-0.033766085,0.057647469,0.824207,0.820537,0.813081,0.810667,0.802048,0.808208,0.800211,0.801772,0.801542
72.35,0.075143798,-0.032768747,0.90073463,0.819611,0.823293,0.811417,0.813547,0.803041,0.804652,0.802369,0.799707,0.804034
72.4,0.07145759,-0.030667497,1.6760186,0.813705,0.825332,0.810064,0.81582,0.804297,0.800572,0.804602,0.797767,0.80597
72.45,0.068224825,-0.027587547,2.3438005,0.806877,0.826182,0.809233,0.81724,0.805891,0.796186,0.806764,0.796073,0.807296
72.5,0.065573222,-0.023693583,2.8700562,0.799559,0.825404,0.809043,0.817684,0.807848,0.791739,0.808677,0.794744,0.807984
72.55,0.063607891,-0.019179232,3.2338381,0.792135,0.82272,0.809505,0.81725,0.810101,0.787461,0.810142,0.793863,0.808069
72.6,0.062408996,-0.014254187,3.4233307,0.784926,0.818136,0.810482,0.816171,0.812502,0.783553,0.810975,0.79349,0.807596
72.65,0.062021617,-0.0091486495,3.4335051,0.778159,0.811845,0.811712,0.814669,0.814827,0.780186,0.811026,0.793642,0.806627
72.7001,0.062452494,-0.0040806471,3.2705051,0.771983,0.804236,0.81282,0.812949,0.816825,0.777469,0.810196,0.794313,0.80524
72.7501,0.063666832,0.00072894556,2.9502872,0.766611,0.795867,0.813421,0.811251,0.818232,0.775484,0.808442,0.795454,0.80353
72.8001,0.065590614,0.0051017233,2.4959616,0.762077,0.787345,0.813129,0.809738,0.818841,0.774304,0.805798,0.796973,0.801593
72.85,0.068109983,0.0088827284,1.9400066,0.758553,0.779245,0.811588,0.808504,0.818519,0.77397,0.802406,0.798758,0.799559
72.9,0.071084219,0.01195776,1.3189789,0.756301,0.772018,0.808563,0.807547,0.817238,0.774503,0.798452,0.800648,0.797561
72.95,0.074355925,0.014252197,0.67147227,0.755433,0.765969,0.804036,0.806766,0.815055,0.775883,0.794158,0.802468,0.79574
73.0,0.07778253,0.015744836,0.030561706,0.755953,0.761287,0.798215,0.805988,0.812155,0.778093,0.789763,0.804028,0.794223
73.05,0.081228798,0.016447931,-0.5680344,0.757839,0.757988,0.791478,0.804992,0.808829,0.781036,0.785508,0.805153,0.793114
73.1,0.084587504,0.016410475,-1.0897065,0.761234,0.756117,0.784293,0.803518,0.805378,0.784629,0.781594,0.805676,0.792494
73.1501,0.087776102,0.01573092,-1.5032849,0.766094,0.7557,0.777152,0.801323,0.802062,0.788763,0.778212,0.805502,0.792401
73.2001,0.090740123,0.014535417,-1.7853348,0.772334,0.756615,0.77051,0.798257,0.799083,0.793321,0.775543,0.804602,0.792843
73.2501,0.093468208,0.012965396,-1.9205816,0.779785,0.758793,0.764743,0.794282,0.796551,0.798145,0.773701,0.803014,0.793795
73.3,0.095978323,0.011180086,-1.9064301,0.788196,0.762177,0.760198,0.78951,0.794492,0.803059,0.772743,0.800832,0.795183
73.35,0.098312072,0.0093195117,-1.7544989,0.797236,0.7666,0.75714,0.784155,0.792839,0.80785,0.772703,0.798166,0.796892
73.4,0.10051282,0.0075017544,-1.486652,0.806532,0.772142,0.755598,0.778531,0.791465,0.812274,0.773612,0.795158,0.798776
73.45,0.10262881,0.0058176145,-1.132617,0.815674,0.778714,0.755538,0.772983,0.790175,0.816077,0.775481,0.791961,0.800652
73.5,0.1046908,0.0043081596,-0.72868616,0.824181,0.786097,0.75708,0.767884,0.788768,0.819059,0.778259,0.788735,0.802337
73.55,0.10669799,0.002989926,-0.3169402,0.831413,0.794024,0.760235,0.763576,0.787058,0.821038,0.781854,0.785634,0.80365
73.6,0.10863966,0.0018339121,0.062893079,0.836805,0.802213,0.764828,0.760313,0.784917,0.821941,0.786165,0.782804,0.804454
73.65,0.11048208,0.00077876347,0.3734348,0.840038,0.81031,0.770782,0.758379,0.782296,0.821778,0.791049,0.780387,0.804648
73.7001,0.11217113,-0.0002624712,0.5833299,0.840848,0.817978,0.778,0.758069,0.779239,0.820605,0.796338,0.778496,0.804186
73.75,0.11363197,-0.0013887174,0.67030275,0.83925,0.824886,0.786299,0.759456,0.775925,0.818557,0.801791,0.777249,0.803068
73.8,0.11478805,-0.0027025578,0.62544516,0.835608,0.83061,0.795386,0.762609,0.772656,0.815855,0.807167,0.776757,0.801347
73.85,0.11555816,-0.0042894159,0.45058644,0.830037,0.834792,0.804842,0.767484,0.769745,0.812756,0.812195,0.777099,0.799105
73.9001,0.1158645,-0.0062150522,0.158868,0.823029,0.837256,0.814133,0.773958,0.767521,0.809493,0.816615,0.778314,0.796474
73.95,0.11563927,-0.0085005162,-0.22318016,0.815202,0.83769,0.822599,0.781817,0.766342,0.806293,0.820211,0.780421,0.793596
74.0001,0.11483398,-0.011135863,-0.65978974,0.807007,0.836046,0.829715,0.79072,0.766465,0.803311,0.822821,0.783406,0.790628
74.05,0.11342689,-0.014058681,-1.1062476,0.798925,0.832563,0.835191,0.800293,0.767961,0.800653,0.824318,0.787198,0.787741
74.1,0.11142679,-0.017174084,-1.5178781,0.791336,0.827392,0.83861,0.810137,0.770951,0.798359,0.824707,0.791715,0.785091
74.15,0.10886959,-0.020351017,-1.8511137,0.784574,0.820855,0.839625,0.819754,0.775512,0.796421,0.824017,0.796811,0.782835
74.2,0.10582589,-0.023434068,-2.0709738,0.778876,0.813385,0.838995,0.828557,0.781485,0.794789,0.822315,0.80229,0.781103
74.25,0.10238455,-0.026267035,-2.1518289,0.774357,0.805489,0.836783,0.835764,0.788748,0.793394,0.819766,0.807898,0.780013
74.3,0.098649622,-0.02868575,-2.078927,0.771,0.797634,0.832709,0.840509,0.797087,0.792146,0.816589,0.813343,0.779694
74.35,0.094725358,-0.03055269,-1.8532922,0.768761,0.790231,0.827157,0.84246,0.806194,0.79096,0.812965,0.818313,0.780189
74.4,0.090726882,-0.031746896,-1.4893712,0.767539,0.783629,0.820507,0.841651,0.815571,0.789773,0.809091,0.822504,0.781515
74.45,0.086760953,-0.032184539,-1.0097395,0.767293,0.778075,0.813061,0.838586,0.82452,0.788536,0.805129,0.825624,0.783673
74.5,0.08291838,-0.031810378,-0.44364853,0.767994,0.773675,0.805156,0.833603,0.832421,0.787232,0.801239,0.827455,0.786648
74.55,0.079281684,-0.030601974,0.17710594,0.769637,0.770478,0.797128,0.827052,0.838151,0.785874,0.797551,0.827921,0.790365
74.6,0.075936437,-0.028570222,0.81508795,0.772163,0.768529,0.789322,0.819518,0.84158,0.7845,0.794174,0.827048,0.794688
74.65,0.072963334,-0.025762715,1.4302663,0.775527,0.767665,0.782012,0.811591,0.841965,0.783143,0.791196,0.824928,0.799451
74.7,0.070452535,-0.022253007,1.9874543,0.779569,0.767742,0.77549,0.803679,0.839154,0.781867,0.788677,0.821779,0.804442
74.75,0.068486556,-0.018125325,2.4583173,0.7842,0.768794,0.770016,0.796015,0.833966,0.780725,0.786646,0.817815,0.809428
74.8,0.067164833,-0.013478156,2.8244013,0.789316,0.77074,0.765806,0.788805,0.82683,0.779785,0.785104,0.813283,0.814132
74.85,0.066590016,-0.0084272861,3.0738916,0.79473,0.773471,0.762956,0.782225,0.818604,0.779113,0.784028,0.808428,0.818277
74.9,0.066861264,-0.003101908,3.204805,0.800188,0.776852,0.761471,0.776422,0.809869,0.778726,0.783357,0.803467,0.821641
74.95,0.068067542,0.0023644624,3.2219134,0.805393,0.780725,0.76142,0.771491,0.801246,0.778662,0.782981,0.798601,0.824062
75.0,0.070285862,0.0078226126,3.1304642,0.810004,0.784964,0.762854,0.767501,0.793166,0.778988,0.782818,0.793997,0.825403
75.05,0.073559784,0.01310841,2.9380512,0.813702,0.789456,0.765626,0.764526,0.78588,0.779776,0.78276,0.789807,0.825554
75.1,0.077886019,0.018036771,2.6510405,0.816204,0.794044,0.769531,0.762712,0.779449,0.781063,0.782735,0.786131,0.824389
75.1501,0.083199617,0.022413638,2.2745949,0.817364,0.798584,0.774334,0.762168,0.773809,0.782885,0.782687,0.783041,0.821914
75.2,0.089360048,0.026030581,1.8151326,0.817149,0.802877,0.779758,0.762933,0.769037,0.785261,0.782587,0.780591,0.818391
75.25,0.096179176,0.028704934,1.2795615,0.815601,0.806752,0.785571,0.764973,0.765321,0.788192,0.782436,0.778774,0.814037
75.3,0.10338271,0.030251882,0.67754789,0.812812,0.809994,0.791516,0.768124,0.762689,0.791635,0.782257,0.777566,0.809084
75.3501,0.11064678,0.030520383,0.017797676,0.809012,0.812434,0.797329,0.772184,0.761245,0.79553,0.7821,0.776915,0.80378
75.4,0.11761416,0.029394488,-0.68833214,0.804554,0.813931,0.802749,0.77693,0.7611,0.799786,0.782041,0.776781,0.798397
75.45,0.12395325,0.026789526,-1.4270013,0.799793,0.814408,0.807554,0.782242,0.762278,0.804305,0.782175,0.777086,0.793179
75.5,0.12933104,0.022685236,-2.1775877,0.795117,0.813843,0.811533,0.787928,0.764689,0.808925,0.782606,0.777763,0.788357
75.5501,0.13345808,0.017133328,-2.9093671,0.790894,0.812307,0.814524,0.793793,0.76818,0.813474,0.783434,0.778717,0.784092
75.6,0.13611141,0.01028633,-3.5855677,0.78746,0.809904,0.816412,0.79958,0.772667,0.817752,0.784748,0.779877,0.780516
75.65,0.13713033,0.0023802274,-4.1628764,0.785065,0.806816,0.817141,0.804985,0.778012,0.821512,0.786616,0.781186,0.777694
75.7001,0.13643682,-0.0062407391,-4.5884777,0.783886,0.803286,0.816766,0.809704,0.784021,0.824443,0.789062,0.782584,0.775688
75.75,0.13404294,-0.015165024,-4.816836,0.783992,0.799588,0.815449,0.813462,0.790437,0.826311,0.79208,0.784025,0.774479
75.8,0.13007905,-0.02393146,-4.8115956,0.785388,0.795995,0.813364,0.816119,0.796955,0.827003,0.795606,0.785488,0.774
75.85,0.12477155,-0.032067017,-4.5505235,0.788007,0.79278,0.81063,0.817639,0.803313,0.826453,0.799538,0.786946,0.774225
75.9,0.11842463,-0.039102461,-4.0334148,0.79175,0.790193,0.807385,0.818013,0.809181,0.824486,0.80372,0.788412,0.775058
75.95,0.11140357,-0.044651019,-3.2780706,0.796427,0.788445,0.803797,0.817335,0.814283,0.821102,0.807968,0.789884,0.776391
76.0,0.1040709,-0.048414053,-2.3131397,0.801791,0.787716,0.800076,0.81578,0.818341,0.816516,0.812077,0.791397,0.778105
76.05,0.096790901,-0.050182031,-1.1796957,0.807549,0.788131,0.796477,0.813564,0.821138,0.810946,0.815821,0.792968,0.780089
76.1,0.089919984,-0.049866366,0.062889425,0.813359,0.789715,0.793244,0.810884,0.822541,0.804679,0.818978,0.794649,0.782231
76.15,0.083771269,-0.047498509,1.3487715,0.818868,0.792419,0.79064,0.807954,0.822511,0.797988,0.821361,0.796463,0.784437
76.2001,0.078598606,-0.043231284,2.6023549,0.823662,0.796133,0.7889,0.804937,0.82112,0.791188,0.822825,0.798445,0.786635
76.25,0.074604947,-0.037300935,3.7547236,0.827231,0.800676,0.78822,0.801954,0.81859,0.784555,0.823266,0.80062,0.788775
76.3,0.071931341,-0.030059726,4.7221593,0.829243,0.805779,0.788703,0.799121,0.81521,0.778358,0.822608,0.802995,0.790822
76.35,0.070674144,-0.021860236,5.449405,0.829584,0.811117,0.790376,0.79655,0.811311,0.772821,0.820853,0.805571,0.79276
76.4,0.070854011,-0.013179354,5.8776915,0.828111,0.816285,0.793158,0.79436,0.80727,0.76815,0.818069,0.808283,0.794577
76.45,0.072428467,-0.0044694859,5.9964231,0.824798,0.820848,0.796901,0.792686,0.803429,0.764499,0.81435,0.811058,0.796275
76.5,0.075287055,0.0038401637,5.7879816,0.819882,0.824373,0.80139,0.79169,0.800051,0.761932,0.809821,0.813775,0.797862
76.55,0.07925562,0.011347205,5.2618382,0.813656,0.826444,0.806342,0.791505,0.797294,0.760526,0.804655,0.816274,0.799359
76.6001,0.084112621,0.017670186,4.4635615,0.806435,0.826887,0.811419,0.792217,0.795202,0.760361,0.799042,0.818358,0.800776
76.6501,0.089613319,0.022588642,3.4212711,0.798582,0.82565,0.816241,0.793855,0.79377,0.76137,0.793217,0.819826,0.802147
76.7001,0.095494165,0.025917061,2.204754,0.790455,0.822554,0.820413,0.796374,0.792953,0.763584,0.787394,0.820476,0.803502
76.75,0.10148132,0.027575212,0.89100483,0.782383,0.817739,0.823555,0.799654,0.792691,0.76693,0.781789,0.820109,0.804855
76.8001,0.10734091,0.027597226,-0.44210291,0.774634,0.811616,0.825302,0.803529,0.79288,0.771425,0.776605,0.81863,0.806231
76.85,0.11282954,0.026092298,-1.7068921,0.767498,0.804625,0.82532,0.807729,0.793428,0.776929,0.772067,0.816015,0.807614
76.9,0.11777184,0.023229893,-2.827304,0.761226,0.797115,0.823456,0.81194,0.794282,0.783283,0.768329,0.812354,0.808979
76.95,0.12205735,0.019272891,-3.7360266,0.756013,0.789452,0.819762,0.815751,0.795454,0.7903,0.765499,0.807815,0.810285
77.0,0.12559714,0.014508435,-4.3819201,0.751927,0.781894,0.814482,0.818712,0.796954,0.797789,0.763669,0.802621,0.81145
77.05,0.12834246,0.0092601427,-4.7367259,0.749112,0.774681,0.807916,0.820449,0.798805,0.805475,0.762865,0.797028,0.812384
77.1,0.13028386,0.003857761,-4.7854214,0.747744,0.767937,0.80043,0.8207,0.800965,0.813025,0.763191,0.791312,0.812982
77.15,0.13145667,-0.0013918407,-4.5377862,0.747819,0.761769,0.792438,0.819265,0.803348,0.820044,0.76472,0.785708,0.813142
77.2,0.13189957,-0.0061855355,-4.023866,0.749426,0.756384,0.784404,0.816003,0.805782,0.826011,0.767378,0.780469,0.812747
77.25,0.13167876,-0.010289747,-3.2890426,0.752392,0.752135,0.77667,0.810942,0.808067,0.830431,0.771121,0.775765,0.811722
